,raw,floored
837,0.38,0.23
838,0.5,0.23
839,0.59,0.25
840,0.48,0.23
841,0.49,0.24
842,0.6,0.29
843,0.49,0.23
844,0.53,0.24
845,0.61,0.24
846,0.4,0.23
847,0.49,0.23
848,0.57,0.25
849,0.41,0.23
850,0.62,0.24
851,0.58,0.25
852,0.66,0.33
853,0.65,0.3
854,0.64,0.3
855,0.34,0.23
856,0.51,0.24
857,0.65,0.31
858,0.58,0.25
859,0.61,0.26
860,0.68,0.3
861,0.69,0.34
862,0.69,0.33
863,0.71,0.32
864,0.44,0.23
865,0.49,0.23
866,0.6,0.24
867,0.44,0.23
868,0.53,0.26
869,0.65,0.29
870,0.56,0.23
871,0.59,0.23
872,0.6,0.23
873,0.43,0.23
874,0.45,0.23
875,0.59,0.26
876,0.42,0.23
877,0.62,0.25
878,0.65,0.25
879,0.69,0.31
880,0.69,0.3
881,0.69,0.29
882,0.36,0.23
883,0.48,0.23
884,0.67,0.26
885,0.61,0.26
886,0.63,0.26
887,0.68,0.3
888,0.7,0.35
889,0.71,0.32
890,0.71,0.32
891,0.5555555555555556,0.0
892,0.7777777777777778,0.3333333333333333
893,0.7777777777777778,0.7777777777777778
894,0.7777777777777778,0.1111111111111111
895,0.7777777777777778,0.3333333333333333
896,0.7777777777777778,0.6666666666666666
897,0.8888888888888888,0.0
898,0.8888888888888888,0.0
899,0.8888888888888888,0.0
900,0.5555555555555556,0.0
901,0.7777777777777778,0.3333333333333333
902,0.7777777777777778,0.7777777777777778
903,0.7777777777777778,0.1111111111111111
904,0.7777777777777778,0.5555555555555556
905,0.8888888888888888,0.6666666666666666
906,0.7777777777777778,0.7777777777777778
907,0.7777777777777778,0.7777777777777778
908,0.7777777777777778,0.7777777777777778
909,0.5555555555555556,0.1111111111111111
910,0.7777777777777778,0.4444444444444444
911,1.0,0.8888888888888888
912,0.8888888888888888,0.5555555555555556
913,1.0,0.6666666666666666
914,1.0,0.8888888888888888
915,1.0,1.0
916,1.0,1.0
917,1.0,1.0
918,0.5555555555555556,0.0
919,0.7777777777777778,0.2222222222222222
920,0.7777777777777778,0.7777777777777778
921,0.6666666666666666,0.1111111111111111
922,0.7777777777777778,0.3333333333333333
923,0.7777777777777778,0.6666666666666666
924,0.8888888888888888,0.0
925,0.8888888888888888,0.0
926,0.6666666666666666,0.0
927,0.5555555555555556,0.0
928,0.7777777777777778,0.3333333333333333
929,0.7777777777777778,0.7777777777777778
930,0.7777777777777778,0.1111111111111111
931,0.7777777777777778,0.5555555555555556
932,0.7777777777777778,0.6666666666666666
933,0.7777777777777778,0.7777777777777778
934,0.7777777777777778,0.7777777777777778
935,0.7777777777777778,0.7777777777777778
936,0.5555555555555556,0.1111111111111111
937,0.7777777777777778,0.4444444444444444
938,1.0,0.7777777777777778
939,0.8888888888888888,0.5555555555555556
940,1.0,0.6666666666666666
941,1.0,0.7777777777777778
942,1.0,1.0
943,1.0,0.8888888888888888
944,1.0,0.8888888888888888
945,0.5555555555555556,0.0
946,0.7777777777777778,0.3333333333333333
947,0.7777777777777778,0.6666666666666666
948,0.6666666666666666,0.1111111111111111
949,0.7777777777777778,0.2222222222222222
950,0.7777777777777778,0.5555555555555556
951,0.8888888888888888,0.0
952,0.7777777777777778,0.0
953,0.6666666666666666,0.0
954,0.5555555555555556,0.0
955,0.6666666666666666,0.2222222222222222
956,0.7777777777777778,0.6666666666666666
957,0.7777777777777778,0.1111111111111111
958,0.7777777777777778,0.5555555555555556
959,0.7777777777777778,0.7777777777777778
960,0.8888888888888888,0.7777777777777778
961,0.8888888888888888,0.6666666666666666
962,0.8888888888888888,0.5555555555555556
963,0.5555555555555556,0.0
964,0.8888888888888888,0.4444444444444444
965,0.8888888888888888,0.6666666666666666
966,0.8888888888888888,0.4444444444444444
967,0.8888888888888888,0.5555555555555556
968,1.0,0.6666666666666666
969,1.0,0.8888888888888888
970,1.0,0.8888888888888888
971,1.0,0.8888888888888888
972,0.7777777777777778,0.2222222222222222
973,0.7777777777777778,0.3333333333333333
974,0.8888888888888888,0.7777777777777778
975,0.7777777777777778,0.1111111111111111
976,0.7777777777777778,0.1111111111111111
977,0.8888888888888888,0.5555555555555556
978,0.7777777777777778,0.2222222222222222
979,0.7777777777777778,0.4444444444444444
980,0.7777777777777778,0.4444444444444444
981,0.6666666666666666,0.2222222222222222
982,0.8888888888888888,0.4444444444444444
983,0.8888888888888888,0.7777777777777778
984,0.7777777777777778,0.1111111111111111
985,0.8888888888888888,0.4444444444444444
986,0.8888888888888888,0.7777777777777778
987,0.7777777777777778,0.7777777777777778
988,0.8888888888888888,0.7777777777777778
989,0.8888888888888888,0.7777777777777778
990,0.6666666666666666,0.2222222222222222
991,0.8888888888888888,0.5555555555555556
992,0.8888888888888888,0.7777777777777778
993,0.8888888888888888,0.3333333333333333
994,0.8888888888888888,0.5555555555555556
995,0.8888888888888888,0.7777777777777778
996,0.8888888888888888,0.7777777777777778
997,0.8888888888888888,0.7777777777777778
998,0.8888888888888888,0.7777777777777778
999,0.7777777777777778,0.2222222222222222
1000,0.7777777777777778,0.4444444444444444
1001,0.8888888888888888,0.6666666666666666
1002,0.6666666666666666,0.1111111111111111
1003,0.7777777777777778,0.2222222222222222
1004,0.6666666666666666,0.6666666666666666
1005,0.6666666666666666,0.2222222222222222
1006,0.7777777777777778,0.4444444444444444
1007,0.7777777777777778,0.5555555555555556
1008,0.7777777777777778,0.2222222222222222
1009,0.8888888888888888,0.3333333333333333
1010,0.8888888888888888,0.7777777777777778
1011,0.7777777777777778,0.2222222222222222
1012,0.8888888888888888,0.4444444444444444
1013,0.8888888888888888,0.6666666666666666
1014,0.7777777777777778,0.7777777777777778
1015,0.8888888888888888,0.7777777777777778
1016,0.8888888888888888,0.7777777777777778
1017,0.7777777777777778,0.2222222222222222
1018,0.8888888888888888,0.4444444444444444
1019,0.8888888888888888,0.7777777777777778
1020,0.8888888888888888,0.3333333333333333
1021,0.8888888888888888,0.5555555555555556
1022,0.8888888888888888,0.6666666666666666
1023,0.8888888888888888,0.7777777777777778
1024,0.8888888888888888,0.7777777777777778
1025,0.8888888888888888,0.7777777777777778
1026,0.7777777777777778,0.3333333333333333
1027,0.7777777777777778,0.3333333333333333
1028,0.8888888888888888,0.6666666666666666
1029,0.4444444444444444,0.1111111111111111
1030,0.7777777777777778,0.2222222222222222
1031,0.7777777777777778,0.5555555555555556
1032,0.6666666666666666,0.2222222222222222
1033,0.7777777777777778,0.4444444444444444
1034,0.7777777777777778,0.5555555555555556
1035,0.6666666666666666,0.2222222222222222
1036,0.8888888888888888,0.4444444444444444
1037,0.8888888888888888,0.7777777777777778
1038,0.8888888888888888,0.2222222222222222
1039,0.8888888888888888,0.5555555555555556
1040,0.8888888888888888,0.6666666666666666
